tcp,2048,64,401100 
tcp,2048,64,245978 
tcp,2048,64,229522 
tcp,2048,64,210016 
tcp,2048,64,220297 
tcp,2048,64,129355 
tcp,2048,64,125331 
tcp,2048,64,126461 
tcp,2048,64,125382 
tcp,2048,64,125543 
tcp,2048,128,200057 
tcp,2048,128,143795 
tcp,2048,128,241500 
tcp,2048,128,170128 
tcp,2048,128,185452 
tcp,2048,128,261780 
tcp,2048,128,170491 
tcp,2048,128,201960 
tcp,2048,128,213935 
tcp,2048,128,216160 
tcp,2048,192,271034 
tcp,2048,192,208631 
tcp,2048,192,281202 
tcp,2048,192,364911 
tcp,2048,192,252570 
tcp,2048,192,265599 
tcp,2048,192,263270 
tcp,2048,192,255995 
tcp,2048,192,283960 
tcp,2048,192,302517 
tcp,2048,256,293481 
tcp,2048,256,392213 
tcp,2048,256,397024 
tcp,2048,256,376906 
tcp,2048,256,356056 
tcp,2048,256,370267 
tcp,2048,256,388869 
tcp,2048,256,377581 
tcp,2048,256,390425 
tcp,2048,256,389166 
tcp,2048,320,393981 
tcp,2048,320,427727 
tcp,2048,320,430698 
tcp,2048,320,438339 
tcp,2048,320,428713 
tcp,2048,320,431476 
tcp,2048,320,423979 
tcp,2048,320,408244 
tcp,2048,320,446069 
tcp,2048,320,424739 
tcp,2048,384,469062 
tcp,2048,384,424485 
tcp,2048,384,417285 
tcp,2048,384,452899 
tcp,2048,384,413588 
tcp,2048,384,567017 
tcp,2048,384,453126 
tcp,2048,384,445536 
tcp,2048,384,454787 
tcp,2048,384,478991 
tcp,2048,448,481350 
tcp,2048,448,545566 
tcp,2048,448,478672 
tcp,2048,448,478545 
tcp,2048,448,474313 
tcp,2048,448,411889 
tcp,2048,448,320431 
tcp,2048,448,424307 
tcp,2048,448,479080 
tcp,2048,448,478789 
tcp,2048,512,479642 
tcp,2048,512,487193 
tcp,2048,512,452375 
tcp,2048,512,509205 
tcp,2048,512,471113 
tcp,2048,512,502489 
tcp,2048,512,506448 
tcp,2048,512,500317 
tcp,2048,512,501863 
tcp,2048,512,533070 
tcp,2048,576,574168 
tcp,2048,576,553613 
tcp,2048,576,555954 
tcp,2048,576,556259 
tcp,2048,576,569502 
tcp,2048,576,561941 
tcp,2048,576,587279 
tcp,2048,576,575636 
tcp,2048,576,583182 
tcp,2048,576,556976 
tcp,2048,640,557467 
tcp,2048,640,585310 
tcp,2048,640,478021 
tcp,2048,640,545683 
tcp,2048,640,577510 
tcp,2048,640,590783 
tcp,2048,640,597803 
tcp,2048,640,591755 
tcp,2048,640,594786 
tcp,2048,640,597374 
tcp,2048,704,603361 
tcp,2048,704,590252 
tcp,2048,704,590301 
tcp,2048,704,608719 
tcp,2048,704,602931 
tcp,2048,704,623289 
tcp,2048,704,575691 
tcp,2048,704,554738 
tcp,2048,704,628236 
tcp,2048,704,596512 
tcp,2048,768,616680 
tcp,2048,768,613511 
tcp,2048,768,567793 
tcp,2048,768,598803 
tcp,2048,768,607858 
tcp,2048,768,601828 
tcp,2048,768,617310 
tcp,2048,768,618855 
tcp,2048,768,615781 
tcp,2048,768,605187 
tcp,2048,832,630900 
tcp,2048,832,619513 
tcp,2048,832,533699 
tcp,2048,832,466943 
tcp,2048,832,495317 
tcp,2048,832,580562 
tcp,2048,832,594847 
tcp,2048,832,601854 
tcp,2048,832,630344 
tcp,2048,832,594558 
tcp,2048,896,690095 
tcp,2048,896,644528 
tcp,2048,896,618567 
tcp,2048,896,640173 
tcp,2048,896,515784 
tcp,2048,896,426770 
tcp,2048,896,456811 
tcp,2048,896,456788 
tcp,2048,896,456469 
tcp,2048,896,495536 
tcp,2048,960,635836 
tcp,2048,960,630657 
tcp,2048,960,631370 
tcp,2048,960,595597 
tcp,2048,960,669661 
tcp,2048,960,616104 
tcp,2048,960,471999 
tcp,2048,960,471117 
tcp,2048,960,557097 
tcp,2048,960,444164 
tcp,2048,1024,630146 
tcp,2048,1024,459929 
tcp,2048,1024,439710 
tcp,2048,1024,647354 
tcp,2048,1024,653107 
tcp,2048,1024,679008 
tcp,2048,1024,573603 
tcp,2048,1024,432918 
tcp,2048,1024,643997 
tcp,2048,1024,450150 
quic,2048,64,163803 
quic,2048,64,53481 
quic,2048,64,28716 
quic,2048,64,25343 
quic,2048,64,22761 
quic,2048,64,23819 
quic,2048,64,20677 
quic,2048,64,16506 
quic,2048,64,20286 
quic,2048,64,20853 
quic,2048,128,40803 
quic,2048,128,41059 
quic,2048,128,40368 
quic,2048,128,54576 
quic,2048,128,26164 
quic,2048,128,25618 
quic,2048,128,28328 
quic,2048,128,26574 
quic,2048,128,26407 
quic,2048,128,37655 
quic,2048,192,62575 
quic,2048,192,57363 
quic,2048,192,35876 
quic,2048,192,34733 
quic,2048,192,24274 
quic,2048,192,27693 
quic,2048,192,55119 
quic,2048,192,35109 
quic,2048,192,34323 
quic,2048,192,56647 
quic,2048,256,50560 
quic,2048,256,47282 
quic,2048,256,47465 
quic,2048,256,47414 
quic,2048,256,47045 
quic,2048,256,51551 
quic,2048,256,44945 
quic,2048,256,47218 
quic,2048,256,47700 
quic,2048,256,46357 
quic,2048,320,134141 
quic,2048,320,142327 
quic,2048,320,145229 
quic,2048,320,130592 
quic,2048,320,142225 
quic,2048,320,169897 
quic,2048,320,144979 
quic,2048,320,144753 
quic,2048,320,144803 
quic,2048,320,144020 
quic,2048,384,171472 
quic,2048,384,148633 
quic,2048,384,162898 
quic,2048,384,184919 
quic,2048,384,150495 
quic,2048,384,141065 
quic,2048,384,139760 
quic,2048,384,157237 
quic,2048,384,185458 
quic,2048,384,216192 
quic,2048,448,231160 
quic,2048,448,178659 
quic,2048,448,178089 
quic,2048,448,202041 
quic,2048,448,178805 
quic,2048,448,190044 
quic,2048,448,183552 
quic,2048,448,179068 
quic,2048,448,191055 
quic,2048,448,184801 
quic,2048,512,189095 
quic,2048,512,219948 
quic,2048,512,225336 
quic,2048,512,226280 
quic,2048,512,220370 
quic,2048,512,182909 
quic,2048,512,218867 
quic,2048,512,206969 
quic,2048,512,190698 
quic,2048,512,174085 
quic,2048,576,192344 
quic,2048,576,229351 
quic,2048,576,199387 
quic,2048,576,237622 
quic,2048,576,247046 
quic,2048,576,203465 
quic,2048,576,211255 
quic,2048,576,165927 
quic,2048,576,194002 
quic,2048,576,226807 
quic,2048,640,212871 
quic,2048,640,246780 
quic,2048,640,191320 
quic,2048,640,218799 
quic,2048,640,200108 
quic,2048,640,208418 
quic,2048,640,211666 
quic,2048,640,213547 
quic,2048,640,223505 
quic,2048,640,218858 
quic,2048,704,230888 
quic,2048,704,252292 
quic,2048,704,246442 
quic,2048,704,250781 
quic,2048,704,248754 
quic,2048,704,247714 
quic,2048,704,246811 
quic,2048,704,268638 
quic,2048,704,253029 
quic,2048,704,250387 
quic,2048,768,295914 
quic,2048,768,283436 
quic,2048,768,243792 
quic,2048,768,368910 
quic,2048,768,325501 
quic,2048,768,269635 
quic,2048,768,288225 
quic,2048,768,453074 
quic,2048,768,313854 
quic,2048,768,275524 
quic,2048,832,364112 
quic,2048,832,403390 
quic,2048,832,309641 
quic,2048,832,339601 
quic,2048,832,356176 
quic,2048,832,267744 
quic,2048,832,271667 
quic,2048,832,272654 
quic,2048,832,272814 
quic,2048,832,276407 
quic,2048,896,283867 
quic,2048,896,331768 
quic,2048,896,356772 
quic,2048,896,279024 
quic,2048,896,270265 
quic,2048,896,267751 
quic,2048,896,280213 
quic,2048,896,297924 
quic,2048,896,264400 
quic,2048,896,254212 
quic,2048,960,295404 
quic,2048,960,300148 
quic,2048,960,287172 
quic,2048,960,293394 
quic,2048,960,288709 
quic,2048,960,289184 
quic,2048,960,286497 
quic,2048,960,362260 
quic,2048,960,294009 
quic,2048,960,304315 
quic,2048,1024,307983 
quic,2048,1024,327390 
quic,2048,1024,299106 
quic,2048,1024,357845 
quic,2048,1024,348471 
quic,2048,1024,302841 
quic,2048,1024,371920 
quic,2048,1024,293489 
quic,2048,1024,358196 
quic,2048,1024,388397 
